metadata:2018-08-02 08:39:34
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
378,2018-08-02 09:06:56,0,36,34.64,56,135,1002.13,0,34
379,2018-08-02 09:07:00,0,35,34.65,55,135,1002.10,0,34
380,2018-08-02 09:07:04,0,36,34.64,56,135,1002.13,0,34
381,2018-08-02 09:07:09,0,36,34.64,56,135,1002.07,0,34
382,2018-08-02 09:07:13,0,36,34.64,56,135,1002.19,0,34
383,2018-08-02 09:07:17,0,36,34.64,56,135,1002.13,0,34
384,2018-08-02 09:07:22,0,36,34.63,56,135,1002.13,0,34
385,2018-08-02 09:07:26,0,36,34.64,56,135,1002.13,0,34
386,2018-08-02 09:07:30,0,35,34.63,55,135,1002.10,0,34
387,2018-08-02 09:07:35,0,36,34.64,56,135,1002.13,0,34
388,2018-08-02 09:07:39,0,36,34.64,56,135,1002.07,0,34
389,2018-08-02 09:07:43,0,36,34.65,56,135,1002.10,0,34
390,2018-08-02 09:07:48,0,36,34.63,56,135,1002.13,0,34
391,2018-08-02 09:07:52,0,35,34.64,55,135,1002.13,0,34
392,2018-08-02 09:07:56,0,36,34.64,56,135,1002.13,0,34
393,2018-08-02 09:08:01,0,36,34.64,56,135,1002.13,0,34
394,2018-08-02 09:08:05,0,36,34.62,56,135,1002.10,0,34
395,2018-08-02 09:08:09,0,36,34.63,56,135,1002.10,0,34
396,2018-08-02 09:08:14,0,36,34.64,56,135,1002.13,0,34
397,2018-08-02 09:08:18,0,35,34.64,55,135,1002.13,0,34
398,2018-08-02 09:08:22,0,36,34.64,57,135,1002.13,0,34
399,2018-08-02 09:08:27,0,35,34.64,56,135,1002.10,0,34
400,2018-08-02 09:08:31,0,35,34.64,55,135,1002.13,0,34
401,2018-08-02 09:08:35,0,35,34.63,55,135,1002.10,0,34
402,2018-08-02 09:08:40,0,36,34.64,56,136,1002.18,0,34
403,2018-08-02 09:08:44,0,36,34.64,57,135,1002.13,0,34
404,2018-08-02 09:08:48,0,36,34.64,56,135,1002.10,0,34
405,2018-08-02 09:08:53,0,36,34.64,56,136,1002.10,0,34
406,2018-08-02 09:08:57,0,35,34.63,56,135,1002.16,0,34
407,2018-08-02 09:09:01,0,36,34.64,57,136,1002.10,0,34
408,2018-08-02 09:09:06,0,35,34.63,55,136,1002.07,0,34
409,2018-08-02 09:09:10,0,35,34.63,56,136,1002.10,0,34
410,2018-08-02 09:09:14,0,36,34.64,57,136,1002.10,0,34
411,2018-08-02 09:09:19,0,35,34.63,56,136,1002.10,0,34
412,2018-08-02 09:09:23,0,36,34.62,56,136,1002.13,0,34
413,2018-08-02 09:09:27,0,36,34.62,57,136,1002.10,0,34
414,2018-08-02 09:09:32,0,35,34.62,56,136,1002.10,0,34
415,2018-08-02 09:09:36,0,36,34.63,57,136,1002.13,0,34
416,2018-08-02 09:09:40,0,35,34.63,56,136,1002.16,0,34
417,2018-08-02 09:09:45,0,35,34.63,56,136,1002.13,0,34
418,2018-08-02 09:09:49,0,35,34.62,56,136,1002.13,0,34
419,2018-08-02 09:09:53,0,35,34.62,56,136,1002.10,0,34
420,2018-08-02 09:09:58,0,36,34.62,57,136,1002.13,0,34
421,2018-08-02 09:10:02,0,35,34.63,56,136,1002.07,0,34
422,2018-08-02 09:10:06,0,36,34.62,57,136,1002.16,0,34
423,2018-08-02 09:10:11,0,35,34.61,56,136,1002.13,0,34
424,2018-08-02 09:10:15,0,36,34.61,57,136,1002.18,0,34
425,2018-08-02 09:10:19,0,35,34.61,56,136,1002.10,0,33
426,2018-08-02 09:10:24,0,36,34.61,57,137,1002.10,0,34
427,2018-08-02 09:10:28,0,35,34.60,56,136,1002.12,0,34
428,2018-08-02 09:10:32,0,36,34.60,57,136,1002.12,0,34
429,2018-08-02 09:10:37,0,35,34.60,56,137,1002.15,0,34
430,2018-08-02 09:10:41,0,36,34.60,57,137,1002.07,0,34
431,2018-08-02 09:10:45,0,35,34.61,56,137,1002.10,0,34
432,2018-08-02 09:10:50,0,35,34.60,56,137,1002.15,0,33
433,2018-08-02 09:10:54,0,36,34.60,57,137,1002.18,0,34
434,2018-08-02 09:10:58,0,35,34.60,56,137,1002.15,0,34
435,2018-08-02 09:11:03,0,35,34.59,56,137,1002.12,0,33
436,2018-08-02 09:11:07,0,35,34.59,56,137,1002.12,0,34
437,2018-08-02 09:11:11,0,36,34.59,57,137,1002.12,0,34
438,2018-08-02 09:11:16,0,35,34.59,56,137,1002.15,0,34
439,2018-08-02 09:11:20,0,35,34.59,56,137,1002.15,0,33
440,2018-08-02 09:11:24,0,36,34.59,57,137,1002.10,0,34
441,2018-08-02 09:11:29,0,36,34.59,57,137,1002.10,0,34
442,2018-08-02 09:11:33,0,35,34.59,56,137,1002.15,0,34
443,2018-08-02 09:11:37,0,36,34.58,57,137,1002.12,0,33
444,2018-08-02 09:11:42,0,35,34.58,56,137,1002.12,0,34
445,2018-08-02 09:11:46,0,36,34.58,57,137,1002.12,0,34
446,2018-08-02 09:11:50,0,35,34.58,56,137,1002.12,0,33
447,2018-08-02 09:11:55,0,35,34.58,56,137,1002.18,0,34
448,2018-08-02 09:11:59,0,35,34.57,56,137,1002.09,0,33
449,2018-08-02 09:12:03,0,36,34.57,57,137,1002.07,0,34
450,2018-08-02 09:12:08,0,35,34.58,56,137,1002.12,0,34
451,2018-08-02 09:12:12,0,35,34.58,56,137,1002.15,0,34
452,2018-08-02 09:12:16,0,35,34.58,56,137,1002.15,0,34
453,2018-08-02 09:12:21,0,36,34.58,57,137,1002.12,0,34
454,2018-08-02 09:12:25,0,35,34.58,56,137,1002.21,0,33
455,2018-08-02 09:12:29,0,36,34.58,57,138,1002.12,0,34
456,2018-08-02 09:12:35,0,35,34.58,56,138,1002.12,0,34
457,2018-08-02 09:12:38,0,35,34.57,56,138,1002.12,0,34
458,2018-08-02 09:12:42,0,35,34.58,56,138,1002.12,0,33
459,2018-08-02 09:12:48,0,35,34.57,56,138,1002.12,0,34
460,2018-08-02 09:12:51,0,36,34.58,57,138,1002.12,0,34
461,2018-08-02 09:12:55,0,35,34.58,56,138,1002.15,0,34
462,2018-08-02 09:13:01,0,36,34.58,57,138,1002.09,0,34
463,2018-08-02 09:13:04,0,36,34.57,57,138,1002.12,0,34
464,2018-08-02 09:13:08,0,35,34.57,56,138,1002.12,0,34
465,2018-08-02 09:13:14,0,35,34.57,56,138,1002.21,0,34
466,2018-08-02 09:13:18,0,35,34.57,56,138,1002.15,0,33
467,2018-08-02 09:13:21,0,35,34.58,56,138,1002.21,0,34
468,2018-08-02 09:13:27,0,35,34.56,56,138,1002.06,0,34
469,2018-08-02 09:13:31,0,35,34.57,56,138,1002.06,0,34
470,2018-08-02 09:13:34,0,35,34.57,56,138,1002.15,0,34
471,2018-08-02 09:13:40,0,35,34.57,56,138,1002.09,0,33
472,2018-08-02 09:13:44,0,35,34.57,56,138,1002.09,0,34
473,2018-08-02 09:13:47,0,35,34.57,56,138,1002.09,0,34
474,2018-08-02 09:13:53,0,35,34.56,56,138,1002.09,0,33
475,2018-08-02 09:13:57,0,35,34.56,56,138,1002.09,0,34
476,2018-08-02 09:14:01,0,35,34.56,56,138,1002.12,0,34
477,2018-08-02 09:14:06,0,35,34.56,56,138,1002.15,0,34
478,2018-08-02 09:14:10,0,35,34.55,56,138,1002.15,0,34
479,2018-08-02 09:14:14,0,35,34.56,56,138,1002.12,0,34
480,2018-08-02 09:14:19,0,35,34.56,56,139,1002.12,0,34
481,2018-08-02 09:14:23,0,35,34.57,56,139,1002.15,0,33
482,2018-08-02 09:14:27,0,35,34.56,56,139,1002.15,0,34
483,2018-08-02 09:14:32,0,35,34.56,56,139,1002.18,0,34
484,2018-08-02 09:14:36,0,35,34.57,56,139,1002.15,0,34
485,2018-08-02 09:14:40,0,35,34.56,56,139,1002.09,0,34
486,2018-08-02 09:14:45,0,36,34.55,57,139,1002.09,0,34
487,2018-08-02 09:14:49,0,35,34.55,56,139,1002.12,0,34
488,2018-08-02 09:14:53,0,35,34.56,56,139,1002.15,0,33
489,2018-08-02 09:14:58,0,35,34.56,56,139,1002.06,0,34
490,2018-08-02 09:15:02,0,35,34.55,56,139,1002.12,0,34
491,2018-08-02 09:15:06,0,36,34.56,57,139,1002.12,0,34
492,2018-08-02 09:15:11,0,35,34.56,56,139,1002.12,0,34
493,2018-08-02 09:15:15,0,35,34.56,56,139,1002.18,0,33
494,2018-08-02 09:15:19,0,35,34.55,56,139,1002.18,0,33
495,2018-08-02 09:15:24,0,36,34.55,57,139,1002.21,0,34
496,2018-08-02 09:15:28,0,35,34.56,56,139,1002.15,0,34
497,2018-08-02 09:15:32,0,35,34.55,56,139,1002.21,0,33
498,2018-08-02 09:15:37,0,35,34.56,56,139,1002.15,0,34
499,2018-08-02 09:15:41,0,35,34.55,56,139,1002.12,0,34
500,2018-08-02 09:15:45,0,35,34.56,56,139,1002.09,0,34
501,2018-08-02 09:15:50,0,35,34.56,56,139,1002.12,0,34
502,2018-08-02 09:15:54,0,35,34.55,56,140,1002.12,0,33
503,2018-08-02 09:15:58,0,35,34.56,56,140,1002.15,0,34
504,2018-08-02 09:16:03,0.0013,35,34.56,56,140,1002.18,0,33
505,2018-08-02 09:16:07,0.0040,35,34.56,56,140,1002.12,0,33
506,2018-08-02 09:16:11,0.0080,35,34.56,56,140,1002.12,0,34
507,2018-08-02 09:16:16,0.0094,35,34.55,56,140,1002.12,0,33
508,2018-08-02 09:16:20,0.0054,35,34.55,56,140,1002.15,0,33
509,2018-08-02 09:16:24,0,35,34.56,56,140,1002.15,0,33
510,2018-08-02 09:16:29,0,35,34.56,56,140,1002.18,0,34
511,2018-08-02 09:16:33,0,35,34.56,56,140,1002.12,0,34
512,2018-08-02 09:16:37,0,35,34.57,56,140,1002.06,0,34
513,2018-08-02 09:16:42,0,35,34.57,56,140,1002.15,0,34
514,2018-08-02 09:16:46,0,35,34.56,56,140,1002.09,0,34
515,2018-08-02 09:16:50,0,35,34.56,56,140,1002.12,0,34
516,2018-08-02 09:16:55,0,35,34.57,56,140,1002.12,0,34
517,2018-08-02 09:16:59,0,35,34.57,56,140,1002.12,0,34
518,2018-08-02 09:17:03,0,35,34.57,56,140,1002.18,0,34
519,2018-08-02 09:17:08,0,35,34.57,56,140,1002.15,0,34
520,2018-08-02 09:17:12,0,35,34.58,56,140,1002.15,0,34
521,2018-08-02 09:17:16,0,35,34.57,56,140,1002.15,0,34
522,2018-08-02 09:17:21,0,35,34.56,56,140,1002.15,0,34
523,2018-08-02 09:17:25,0,35,34.57,56,140,1002.21,0,34
524,2018-08-02 09:17:29,0,35,34.57,56,140,1002.18,0,34
525,2018-08-02 09:17:34,0,35,34.56,56,140,1002.15,0,34
526,2018-08-02 09:17:38,0,35,34.56,56,140,1002.15,0,34
527,2018-08-02 09:17:42,0,35,34.56,56,140,1002.15,0,34
528,2018-08-02 09:17:47,0,35,34.56,56,140,1002.15,0,34
529,2018-08-02 09:17:51,0,35,34.57,56,140,1002.12,0,34
530,2018-08-02 09:17:55,0,35,34.57,56,140,1002.09,0,34
531,2018-08-02 09:18:00,0,35,34.57,56,140,1002.15,0,34
532,2018-08-02 09:18:04,0,35,34.57,56,140,1002.15,0,34
533,2018-08-02 09:18:08,0,35,34.56,56,140,1002.15,0,34
534,2018-08-02 09:18:13,0,35,34.57,56,140,1002.09,0,34
535,2018-08-02 09:18:17,0,35,34.56,56,140,1002.06,0,33
536,2018-08-02 09:18:21,0,35,34.57,56,140,1002.15,0,34
537,2018-08-02 09:18:26,0,35,34.57,56,140,1002.15,0,34
538,2018-08-02 09:18:30,0,35,34.57,56,140,1002.09,0,34
539,2018-08-02 09:18:34,0,35,34.57,56,140,1002.09,0,33
540,2018-08-02 09:18:39,0,35,34.57,56,140,1002.12,0,33
541,2018-08-02 09:18:43,0,35,34.56,56,140,1002.12,0,34
542,2018-08-02 09:18:47,0,35,34.56,56,140,1002.15,0,34
543,2018-08-02 09:18:52,0,35,34.57,56,140,1002.12,0,33
544,2018-08-02 09:18:56,0,35,34.58,56,140,1002.21,0,34
545,2018-08-02 09:19:00,0,35,34.56,56,140,1002.12,0,34
546,2018-08-02 09:19:05,0,35,34.58,56,140,1002.24,0,34
547,2018-08-02 09:19:09,0,35,34.57,56,140,1002.15,0,34
548,2018-08-02 09:19:13,0,35,34.58,56,140,1002.21,0,34
549,2018-08-02 09:19:19,0,35,34.57,56,141,1002.21,0,34
550,2018-08-02 09:19:22,0,35,34.57,56,140,1002.21,0,34
551,2018-08-02 09:19:26,0,35,34.58,56,141,1002.21,0,34
552,2018-08-02 09:19:32,0,35,34.58,56,141,1002.15,0,34
553,2018-08-02 09:19:35,0,35,34.58,56,141,1002.21,0,34
554,2018-08-02 09:19:39,0,35,34.58,56,141,1002.21,0,34
555,2018-08-02 09:19:45,0,35,34.57,56,140,1002.15,0,34
556,2018-08-02 09:19:49,0,35,34.58,56,141,1002.24,0,34
557,2018-08-02 09:19:52,0,35,34.58,56,141,1002.18,0,34
558,2018-08-02 09:19:58,0,35,34.58,56,141,1002.15,0,34
559,2018-08-02 09:20:02,0,35,34.58,56,141,1002.21,0,34
560,2018-08-02 09:20:05,0,35,34.59,56,141,1002.24,0,34
561,2018-08-02 09:20:11,0,35,34.59,56,141,1002.21,0,34
562,2018-08-02 09:20:15,0,35,34.59,56,141,1002.21,0,34
563,2018-08-02 09:20:18,0,35,34.58,56,141,1002.12,0,34
564,2018-08-02 09:20:24,0,35,34.59,56,141,1002.21,0,34
565,2018-08-02 09:20:28,0,35,34.58,56,141,1002.09,0,34
566,2018-08-02 09:20:31,0,35,34.59,56,141,1002.24,0,34
567,2018-08-02 09:20:37,0,36,34.59,57,141,1002.21,0,34
568,2018-08-02 09:20:41,0,35,34.60,56,141,1002.18,0,34
569,2018-08-02 09:20:45,0,35,34.60,56,141,1002.18,0,34
570,2018-08-02 09:20:50,0,35,34.59,56,141,1002.18,0,34
571,2018-08-02 09:20:54,0,35,34.60,56,141,1002.21,0,34
572,2018-08-02 09:20:58,0,35,34.60,56,141,1002.12,0,34
573,2018-08-02 09:21:03,0,36,34.60,57,141,1002.12,0,34
574,2018-08-02 09:21:07,0,35,34.61,56,141,1002.24,0,34
575,2018-08-02 09:21:11,0,35,34.61,56,141,1002.21,0,34
576,2018-08-02 09:21:16,0,36,34.60,57,141,1002.15,0,34
577,2018-08-02 09:21:20,0,36,34.60,57,141,1002.18,0,34
578,2018-08-02 09:21:24,0,35,34.60,56,141,1002.18,0,34
579,2018-08-02 09:21:29,0,35,34.61,56,142,1002.18,0,34
580,2018-08-02 09:21:33,0,36,34.63,57,142,1002.21,0,34
581,2018-08-02 09:21:37,0,36,34.62,57,142,1002.21,0,34
582,2018-08-02 09:21:42,0,36,34.63,57,142,1002.16,0,34
583,2018-08-02 09:21:46,0,36,34.62,57,142,1002.18,0,34
584,2018-08-02 09:21:50,0,35,34.63,56,142,1002.21,0,34
585,2018-08-02 09:21:55,0,36,34.63,57,142,1002.18,0,34
586,2018-08-02 09:21:59,0,36,34.63,57,142,1002.21,0,34
587,2018-08-02 09:22:03,0,36,34.63,57,142,1002.24,0,34
588,2018-08-02 09:22:08,0,35,34.63,56,142,1002.18,0,34
589,2018-08-02 09:22:12,0,36,34.63,57,142,1002.21,0,34
590,2018-08-02 09:22:16,0,36,34.63,57,142,1002.13,0,34
591,2018-08-02 09:22:21,0,36,34.63,57,142,1002.21,0,34
592,2018-08-02 09:22:25,0,36,34.63,57,142,1002.16,0,34
593,2018-08-02 09:22:29,0,36,34.63,57,142,1002.18,0,34
594,2018-08-02 09:22:34,0,36,34.63,57,142,1002.18,0,34
595,2018-08-02 09:22:38,0,36,34.62,57,142,1002.18,0,34
596,2018-08-02 09:22:42,0,36,34.63,57,142,1002.24,0,34
597,2018-08-02 09:22:47,0,35,34.62,56,142,1002.24,0,34
598,2018-08-02 09:22:51,0,35,34.62,56,142,1002.21,0,34
599,2018-08-02 09:22:55,0,36,34.62,57,142,1002.21,0,33
600,2018-08-02 09:23:00,0,35,34.63,56,142,1002.30,0,34
601,2018-08-02 09:23:04,0,36,34.61,57,142,1002.18,0,34
602,2018-08-02 09:23:08,0,35,34.62,56,142,1002.18,0,34
603,2018-08-02 09:23:13,0,36,34.62,57,142,1002.18,0,34
604,2018-08-02 09:23:17,0,36,34.61,57,142,1002.18,0,34
605,2018-08-02 09:23:21,0,36,34.62,57,142,1002.24,0,34
606,2018-08-02 09:23:26,0,35,34.61,56,142,1002.18,0,34
607,2018-08-02 09:23:30,0,35,34.60,56,142,1002.21,0,34
608,2018-08-02 09:23:34,0,36,34.59,57,142,1002.27,0,34
609,2018-08-02 09:23:39,0,36,34.59,57,142,1002.15,0,34
610,2018-08-02 09:23:43,0,35,34.59,56,142,1002.24,0,34
611,2018-08-02 09:23:47,0,36,34.59,57,142,1002.24,0,33
612,2018-08-02 09:23:52,0,36,34.59,57,143,1002.24,0,34
613,2018-08-02 09:23:56,0,35,34.58,56,143,1002.18,0,34
614,2018-08-02 09:24:00,0,36,34.58,57,143,1002.21,0,33
615,2018-08-02 09:24:05,0,35,34.58,56,143,1002.21,0,34
616,2018-08-02 09:24:09,0,35,34.57,56,143,1002.27,0,34
617,2018-08-02 09:24:13,0,35,34.57,56,143,1002.24,0,34
618,2018-08-02 09:24:18,0,35,34.58,56,143,1002.24,0,34
619,2018-08-02 09:24:22,0,35,34.58,56,143,1002.29,0,34
620,2018-08-02 09:24:26,0,35,34.58,56,143,1002.21,0,33
621,2018-08-02 09:24:31,0,35,34.57,56,143,1002.27,0,33
622,2018-08-02 09:24:35,0,35,34.57,56,143,1002.18,0,34
623,2018-08-02 09:24:39,0,36,34.58,57,143,1002.27,0,33
624,2018-08-02 09:24:44,0,35,34.58,56,143,1002.24,0,34
625,2018-08-02 09:24:48,0,35,34.57,56,143,1002.27,0,34
626,2018-08-02 09:24:52,0,35,34.57,56,143,1002.24,0,34
627,2018-08-02 09:24:57,0,35,34.56,56,143,1002.18,0,33
628,2018-08-02 09:25:01,0,35,34.56,56,143,1002.21,0,34
629,2018-08-02 09:25:05,0,35,34.56,56,143,1002.18,0,33
630,2018-08-02 09:25:10,0,35,34.56,56,143,1002.18,0,33
631,2018-08-02 09:25:14,0,35,34.56,56,143,1002.23,0,33
632,2018-08-02 09:25:18,0,35,34.56,56,144,1002.21,0,33
633,2018-08-02 09:25:23,0,35,34.57,56,144,1002.21,0,34
634,2018-08-02 09:25:27,0,35,34.56,56,144,1002.18,0,34
635,2018-08-02 09:25:31,0,35,34.55,56,144,1002.18,0,34
636,2018-08-02 09:25:36,0,35,34.56,56,144,1002.26,0,34
637,2018-08-02 09:25:40,0,35,34.55,56,144,1002.29,0,33
638,2018-08-02 09:25:44,0,35,34.56,56,144,1002.15,0,33
639,2018-08-02 09:25:49,0,35,34.55,56,144,1002.21,0,34
640,2018-08-02 09:25:53,0,36,34.55,57,144,1002.18,0,34
641,2018-08-02 09:25:57,0,35,34.56,56,144,1002.23,0,34
642,2018-08-02 09:26:02,0,35,34.56,56,144,1002.18,0,34
643,2018-08-02 09:26:06,0,35,34.55,56,144,1002.23,0,34
644,2018-08-02 09:26:10,0,35,34.55,56,144,1002.18,0,34
645,2018-08-02 09:26:15,0,35,34.55,56,144,1002.21,0,34
646,2018-08-02 09:26:19,0,35,34.55,56,144,1002.21,0,34
647,2018-08-02 09:26:23,0,35,34.56,56,144,1002.21,0,34
648,2018-08-02 09:26:28,0,35,34.55,56,144,1002.21,0,34
649,2018-08-02 09:26:32,0,35,34.56,56,144,1002.15,0,34
650,2018-08-02 09:26:36,0,35,34.56,56,144,1002.23,0,34
651,2018-08-02 09:26:42,0,35,34.56,56,144,1002.18,0,34
652,2018-08-02 09:26:45,0,35,34.55,56,144,1002.15,0,34
653,2018-08-02 09:26:49,0,35,34.56,56,144,1002.26,0,34
654,2018-08-02 09:26:55,0,35,34.57,56,144,1002.15,0,34
655,2018-08-02 09:26:58,0,35,34.56,56,144,1002.21,0,34
656,2018-08-02 09:27:02,0,35,34.56,56,144,1002.23,0,34
657,2018-08-02 09:27:08,0,35,34.55,56,144,1002.21,0,34
658,2018-08-02 09:27:11,0,35,34.55,56,144,1002.21,0,33
659,2018-08-02 09:27:15,0,35,34.55,56,144,1002.21,0,34
660,2018-08-02 09:27:21,0,35,34.55,56,144,1002.21,0,34
661,2018-08-02 09:27:25,0,35,34.55,56,144,1002.15,0,34
662,2018-08-02 09:27:28,0,35,34.55,56,144,1002.21,0,34
663,2018-08-02 09:27:34,0,35,34.55,56,144,1002.21,0,34
664,2018-08-02 09:27:38,0,35,34.55,56,144,1002.21,0,34
665,2018-08-02 09:27:41,0,35,34.55,56,144,1002.26,0,34
666,2018-08-02 09:27:47,0,35,34.56,56,144,1002.29,0,33
667,2018-08-02 09:27:51,0,35,34.55,56,144,1002.23,0,33
668,2018-08-02 09:27:54,0,35,34.55,56,144,1002.21,0,34
669,2018-08-02 09:28:00,0,35,34.56,56,144,1002.21,0,34
670,2018-08-02 09:28:04,0,35,34.55,56,144,1002.15,0,34
671,2018-08-02 09:28:08,0,35,34.55,56,144,1002.21,0,34
672,2018-08-02 09:28:13,0,35,34.56,56,144,1002.18,0,34
673,2018-08-02 09:28:17,0,36,34.55,57,144,1002.15,0,34
674,2018-08-02 09:28:21,0,35,34.56,56,145,1002.21,0,34
675,2018-08-02 09:28:26,0,35,34.55,56,144,1002.21,0,33
676,2018-08-02 09:28:30,0,35,34.56,56,145,1002.21,0,34
677,2018-08-02 09:28:34,0,35,34.56,56,145,1002.18,0,34
678,2018-08-02 09:28:39,0,36,34.55,57,145,1002.18,0,34
679,2018-08-02 09:28:43,0,35,34.56,56,145,1002.21,0,34
680,2018-08-02 09:28:47,0,35,34.55,56,145,1002.21,0,34
681,2018-08-02 09:28:52,0,36,34.55,57,145,1002.23,0,34
682,2018-08-02 09:28:56,0,35,34.55,56,145,1002.18,0,33
683,2018-08-02 09:29:00,0,35,34.56,56,145,1002.21,0,34
684,2018-08-02 09:29:05,0,35,34.56,56,145,1002.23,0,34
685,2018-08-02 09:29:09,0,35,34.56,56,145,1002.21,0,34
686,2018-08-02 09:29:13,0,35,34.56,56,145,1002.21,0,34
687,2018-08-02 09:29:18,0,36,34.55,57,145,1002.21,0,34
688,2018-08-02 09:29:22,0,35,34.57,56,145,1002.24,0,34
689,2018-08-02 09:29:26,0,35,34.57,56,145,1002.21,0,34
690,2018-08-02 09:29:31,0,36,34.57,57,145,1002.18,0,34
691,2018-08-02 09:29:35,0,35,34.58,56,145,1002.21,0,34
692,2018-08-02 09:29:39,0,35,34.57,56,145,1002.21,0,34
693,2018-08-02 09:29:44,0,36,34.57,57,145,1002.21,0,34
694,2018-08-02 09:29:48,0,35,34.56,56,145,1002.15,0,34
695,2018-08-02 09:29:52,0,35,34.57,56,145,1002.21,0,34
696,2018-08-02 09:29:57,0,35,34.57,56,145,1002.18,0,34
697,2018-08-02 09:30:01,0,36,34.57,57,145,1002.24,0,34
698,2018-08-02 09:30:05,0,36,34.57,57,145,1002.24,0,34
699,2018-08-02 09:30:10,0,36,34.58,57,145,1002.21,0,34
700,2018-08-02 09:30:14,0,36,34.58,57,145,1002.24,0,34
701,2018-08-02 09:30:18,0,35,34.58,56,145,1002.24,0,34
702,2018-08-02 09:30:23,0,36,34.58,57,145,1002.21,0,34
703,2018-08-02 09:30:27,0,35,34.58,56,145,1002.21,0,34
704,2018-08-02 09:30:31,0,35,34.57,56,145,1002.27,0,34
705,2018-08-02 09:30:36,0,35,34.58,56,145,1002.24,0,34
706,2018-08-02 09:30:40,0,35,34.57,57,145,1002.21,0,34
707,2018-08-02 09:30:44,0,35,34.56,57,145,1002.18,0,34
708,2018-08-02 09:30:49,0,36,34.56,57,145,1002.21,0,34
709,2018-08-02 09:30:53,0,35,34.57,57,145,1002.12,0,34
710,2018-08-02 09:30:57,0,35,34.57,56,145,1002.12,0,34
711,2018-08-02 09:31:02,0,35,34.57,56,145,1002.24,0,34
712,2018-08-02 09:31:06,0,35,34.56,57,145,1002.18,0,34
713,2018-08-02 09:31:10,0,35,34.58,56,145,1002.29,0,34
714,2018-08-02 09:31:15,0,35,34.56,56,145,1002.18,0,34
715,2018-08-02 09:31:19,0,35,34.55,56,145,1002.18,0,34
716,2018-08-02 09:31:23,0,35,34.55,56,145,1002.18,0,34
717,2018-08-02 09:31:28,0,35,34.55,56,145,1002.18,0,34
718,2018-08-02 09:31:32,0,35,34.55,57,145,1002.23,0,34
719,2018-08-02 09:31:36,0,35,34.55,57,145,1002.21,0,34
720,2018-08-02 09:31:41,0,35,34.55,57,145,1002.23,0,34
721,2018-08-02 09:31:45,0,35,34.54,57,145,1002.18,0,34
722,2018-08-02 09:31:49,0,35,34.55,56,145,1002.26,0,33
723,2018-08-02 09:31:54,0,35,34.55,56,145,1002.18,0,34
724,2018-08-02 09:31:58,0,35,34.54,56,145,1002.20,0,33
725,2018-08-02 09:32:02,0,35,34.54,57,145,1002.18,0,34
726,2018-08-02 09:32:07,0,35,34.55,57,145,1002.21,0,34
727,2018-08-02 09:32:11,0,35,34.55,57,145,1002.18,0,34
728,2018-08-02 09:32:15,0,35,34.54,57,145,1002.15,0,34
729,2018-08-02 09:32:20,0,35,34.54,57,145,1002.18,0,33
730,2018-08-02 09:32:24,0,35,34.54,57,145,1002.26,0,33
731,2018-08-02 09:32:28,0,35,34.54,57,145,1002.20,0,33
732,2018-08-02 09:32:33,0,35,34.55,56,145,1002.26,0,34
733,2018-08-02 09:32:37,0,35,34.54,57,145,1002.23,0,34
734,2018-08-02 09:32:41,0,35,34.53,56,145,1002.20,0,33
735,2018-08-02 09:32:46,0,35,34.53,57,145,1002.23,0,34
736,2018-08-02 09:32:50,0,35,34.52,57,146,1002.20,0,34
737,2018-08-02 09:32:54,0,35,34.53,56,146,1002.23,0,34
738,2018-08-02 09:32:59,0,35,34.54,57,146,1002.23,0,34
739,2018-08-02 09:33:03,0,35,34.54,56,146,1002.23,0,34
740,2018-08-02 09:33:07,0,35,34.53,56,146,1002.23,0,34
741,2018-08-02 09:33:12,0,35,34.54,56,146,1002.23,0,34
742,2018-08-02 09:33:16,0,35,34.53,57,146,1002.23,0,34
743,2018-08-02 09:33:20,0,35,34.54,57,146,1002.23,0,34
744,2018-08-02 09:33:25,0,35,34.54,57,146,1002.20,0,34
745,2018-08-02 09:33:29,0,35,34.54,57,146,1002.15,0,34
746,2018-08-02 09:33:33,0,35,34.54,57,146,1002.26,0,34
747,2018-08-02 09:33:38,0,35,34.55,57,146,1002.26,0,34
748,2018-08-02 09:33:42,0,35,34.54,56,146,1002.18,0,34
749,2018-08-02 09:33:46,0,35,34.54,57,146,1002.15,0,34
750,2018-08-02 09:33:52,0,35,34.54,57,146,1002.20,0,33
751,2018-08-02 09:33:55,0,35,34.54,57,146,1002.20,0,34
752,2018-08-02 09:33:59,0,35,34.54,57,146,1002.20,0,34
753,2018-08-02 09:34:05,0,35,34.55,56,146,1002.21,0,34
754,2018-08-02 09:34:08,0,35,34.55,56,146,1002.12,0,34
755,2018-08-02 09:34:12,0,35,34.55,56,146,1002.21,0,34
756,2018-08-02 09:34:18,0,35,34.54,57,146,1002.20,0,34
757,2018-08-02 09:34:21,0,35,34.54,56,146,1002.18,0,34
758,2018-08-02 09:34:25,0,36,34.54,57,146,1002.18,0,34
759,2018-08-02 09:34:31,0,35,34.55,56,146,1002.21,0,34
760,2018-08-02 09:34:35,0,36,34.56,57,146,1002.23,0,34
761,2018-08-02 09:34:38,0,35,34.56,56,146,1002.21,0,33
762,2018-08-02 09:34:44,0,36,34.56,57,146,1002.21,0,34
763,2018-08-02 09:34:48,0,36,34.55,57,146,1002.18,0,34
