metadata:2018-08-19 11:52:14
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
396,2018-08-19 12:21:00,0,29,28.19,95,14,991.62,0,28
397,2018-08-19 12:21:04,0,29,28.18,95,14,991.65,0,28
398,2018-08-19 12:21:08,0,29,28.20,95,14,991.65,0,28
399,2018-08-19 12:21:13,0,29,28.19,95,15,991.68,0,28
400,2018-08-19 12:21:17,0,29,28.18,95,15,991.59,0,28
401,2018-08-19 12:21:21,0,29,28.18,95,16,991.65,0,28
402,2018-08-19 12:21:26,0,29,28.18,95,16,991.62,0,28
403,2018-08-19 12:21:30,0,29,28.18,95,16,991.60,0,28
404,2018-08-19 12:21:34,0,29,28.18,95,17,991.62,0,28
405,2018-08-19 12:21:39,0,29,28.18,95,17,991.65,0,28
406,2018-08-19 12:21:43,0,29,28.18,95,18,991.62,0,28
407,2018-08-19 12:21:47,0,29,28.19,95,18,991.60,0,28
408,2018-08-19 12:21:52,0,29,28.18,95,18,991.62,0,28
409,2018-08-19 12:21:56,0,29,28.18,95,19,991.62,0,28
410,2018-08-19 12:22:00,0,29,28.18,95,19,991.65,0,28
411,2018-08-19 12:22:05,0,29,28.18,95,19,991.62,0,28
412,2018-08-19 12:22:09,0,29,28.17,95,20,991.57,0,28
413,2018-08-19 12:22:13,0,29,28.18,95,20,991.54,0,28
414,2018-08-19 12:22:18,0,29,28.18,95,20,991.51,0,28
415,2018-08-19 12:22:22,0,29,28.18,95,20,991.59,0,28
416,2018-08-19 12:22:26,0,29,28.17,95,20,991.57,0,28
417,2018-08-19 12:22:31,0,29,28.18,95,20,991.59,0,28
418,2018-08-19 12:22:35,0,29,28.18,95,20,991.57,0,28
419,2018-08-19 12:22:39,0,29,28.18,95,20,991.57,0,28
420,2018-08-19 12:22:44,0,29,28.17,95,21,991.57,0,28
421,2018-08-19 12:22:48,0,29,28.18,95,21,991.62,0,28
422,2018-08-19 12:22:52,0,29,28.18,95,21,991.57,0,28
423,2018-08-19 12:22:57,0,29,28.18,95,22,991.54,0,28
424,2018-08-19 12:23:01,0,29,28.18,95,22,991.59,0,28
425,2018-08-19 12:23:05,0,29,28.18,95,22,991.54,0,28
426,2018-08-19 12:23:10,0,29,28.19,95,23,991.60,0,28
427,2018-08-19 12:23:14,0,29,28.17,95,23,991.48,0,28
428,2018-08-19 12:23:18,0,29,28.18,95,23,991.51,0,28
429,2018-08-19 12:23:24,0,29,28.18,95,23,991.48,0,28
430,2018-08-19 12:23:27,0,29,28.18,95,24,991.57,0,28
431,2018-08-19 12:23:31,0,29,28.18,95,24,991.54,0,28
432,2018-08-19 12:23:37,0,29,28.17,95,24,991.59,0,28
433,2018-08-19 12:23:41,0,29,28.17,95,24,991.51,0,28
434,2018-08-19 12:23:44,0,29,28.18,95,24,991.48,0,28
435,2018-08-19 12:23:50,0,29,28.18,95,24,991.57,0,28
436,2018-08-19 12:23:54,0,29,28.18,95,24,991.51,0,28
437,2018-08-19 12:23:58,0,29,28.18,95,24,991.51,0,28
438,2018-08-19 12:24:03,0,29,28.18,95,24,991.54,0,28
439,2018-08-19 12:24:07,0,29,28.17,95,24,991.54,0,28
440,2018-08-19 12:24:11,0,29,28.18,95,24,991.54,0,28
441,2018-08-19 12:24:16,0,29,28.18,94,24,991.59,0,28
442,2018-08-19 12:24:20,0,29,28.17,95,24,991.57,0,28
443,2018-08-19 12:24:24,0,29,28.18,95,24,991.51,0,28
444,2018-08-19 12:24:29,0,29,28.18,95,24,991.48,0,28
445,2018-08-19 12:24:33,0,29,28.18,94,24,991.54,0,28
446,2018-08-19 12:24:37,0,29,28.18,95,24,991.48,0,28
447,2018-08-19 12:24:42,0,29,28.17,94,24,991.51,0,28
448,2018-08-19 12:24:46,0,29,28.17,95,24,991.48,0,28
449,2018-08-19 12:24:50,0,29,28.18,95,24,991.54,0,28
450,2018-08-19 12:24:55,0,29,28.17,94,24,991.54,0,28
451,2018-08-19 12:24:59,0,29,28.18,94,24,991.54,0,28
452,2018-08-19 12:25:03,0,29,28.18,95,24,991.57,0,28
453,2018-08-19 12:25:08,0,29,28.17,94,24,991.51,0,28
454,2018-08-19 12:25:12,0,29,28.18,94,24,991.51,0,28
455,2018-08-19 12:25:16,0,29,28.17,94,24,991.54,0,28
456,2018-08-19 12:25:21,0,29,28.18,94,24,991.54,0,28
457,2018-08-19 12:25:25,0,29,28.17,94,24,991.51,0,28
458,2018-08-19 12:25:29,0,29,28.18,94,24,991.57,0,28
459,2018-08-19 12:25:34,0,29,28.17,94,24,991.51,0,28
460,2018-08-19 12:25:38,0,29,28.17,94,24,991.48,0,28
461,2018-08-19 12:25:42,0,29,28.17,94,24,991.45,0,28
462,2018-08-19 12:25:47,0,29,28.16,94,24,991.54,0,28
463,2018-08-19 12:25:51,0,29,28.16,94,24,991.48,0,28
464,2018-08-19 12:25:55,0,29,28.17,94,24,991.48,0,28
465,2018-08-19 12:26:01,0,29,28.17,94,24,991.54,0,28
466,2018-08-19 12:26:04,0,29,28.17,94,24,991.57,0,28
467,2018-08-19 12:26:08,0,29,28.17,94,24,991.51,0,28
468,2018-08-19 12:26:14,0,29,28.17,94,24,991.54,0,28
469,2018-08-19 12:26:18,0,29,28.17,94,23,991.48,0,28
470,2018-08-19 12:26:21,0,29,28.17,94,23,991.51,0,28
471,2018-08-19 12:26:27,0,29,28.17,94,23,991.59,0,28
472,2018-08-19 12:26:31,0,29,28.16,94,23,991.48,0,28
473,2018-08-19 12:26:35,0,29,28.17,94,23,991.51,0,28
474,2018-08-19 12:26:40,0,29,28.17,94,23,991.54,0,28
475,2018-08-19 12:26:44,0,29,28.18,94,23,991.51,0,28
476,2018-08-19 12:26:48,0,29,28.17,94,23,991.51,0,28
477,2018-08-19 12:26:53,0,29,28.18,94,23,991.48,0,28
478,2018-08-19 12:26:57,0,29,28.17,94,23,991.59,0,28
479,2018-08-19 12:27:01,0,29,28.17,94,23,991.51,0,28
480,2018-08-19 12:27:06,0,29,28.17,94,23,991.59,0,28
481,2018-08-19 12:27:10,0,29,28.18,94,23,991.59,0,28
482,2018-08-19 12:27:14,0,29,28.17,94,22,991.62,0,28
483,2018-08-19 12:27:19,0,29,28.16,94,22,991.59,0,28
484,2018-08-19 12:27:23,0,29,28.17,94,22,991.59,0,28
485,2018-08-19 12:27:27,0,29,28.17,94,22,991.62,0,28
486,2018-08-19 12:27:32,0,29,28.17,94,22,991.62,0,28
487,2018-08-19 12:27:36,0,29,28.16,94,22,991.59,0,28
488,2018-08-19 12:27:40,0,29,28.18,94,22,991.62,0,28
489,2018-08-19 12:27:45,0,29,28.18,94,22,991.62,0,28
490,2018-08-19 12:27:49,0,29,28.18,94,21,991.57,0,28
491,2018-08-19 12:27:53,0,29,28.18,94,21,991.62,0,28
492,2018-08-19 12:27:58,0,29,28.17,94,21,991.59,0,28
493,2018-08-19 12:28:02,0,29,28.17,95,21,991.62,0,28
494,2018-08-19 12:28:06,0,29,28.18,94,21,991.59,0,28
495,2018-08-19 12:28:11,0,29,28.18,94,21,991.57,0,28
496,2018-08-19 12:28:15,0,29,28.18,94,20,991.65,0,28
497,2018-08-19 12:28:19,0,29,28.18,94,20,991.65,0,28
498,2018-08-19 12:28:24,0,29,28.18,94,20,991.65,0,28
499,2018-08-19 12:28:28,0,29,28.18,95,21,991.68,0,28
500,2018-08-19 12:28:32,0,29,28.18,94,21,991.65,0,28
501,2018-08-19 12:28:37,0,29,28.18,94,21,991.59,0,28
502,2018-08-19 12:28:41,0,29,28.18,94,21,991.62,0,28
503,2018-08-19 12:28:45,0,29,28.18,94,20,991.71,0,28
504,2018-08-19 12:28:51,0,29,28.18,94,20,991.74,0,28
505,2018-08-19 12:28:54,0,29,28.18,94,20,991.71,0,28
506,2018-08-19 12:28:58,0,29,28.18,94,20,991.79,0,28
507,2018-08-19 12:29:04,0,29,28.19,94,19,991.85,0,28
508,2018-08-19 12:29:08,0,29,28.18,94,19,991.79,0,28
509,2018-08-19 12:29:11,0,29,28.18,94,19,991.74,0,28
510,2018-08-19 12:29:17,0,29,28.17,94,18,991.71,0,28
511,2018-08-19 12:29:21,0,29,28.18,94,18,991.76,0,28
512,2018-08-19 12:29:25,0,29,28.18,94,17,991.71,0,28
513,2018-08-19 12:29:30,0,29,28.17,95,17,991.71,0,28
514,2018-08-19 12:29:34,0,29,28.18,95,17,991.74,0,28
515,2018-08-19 12:29:38,0,29,28.18,95,16,991.76,0,28
516,2018-08-19 12:29:43,0,29,28.19,95,16,991.74,0,28
517,2018-08-19 12:29:47,0,29,28.19,95,16,991.71,0,28
518,2018-08-19 12:29:51,0,29,28.19,95,16,991.71,0,28
519,2018-08-19 12:29:56,0,29,28.20,95,16,991.74,0,28
520,2018-08-19 12:30:00,0,29,28.19,95,16,991.74,0,28
521,2018-08-19 12:30:04,0,29,28.19,95,16,991.74,0,28
522,2018-08-19 12:30:09,0,29,28.20,94,16,991.77,0,28
523,2018-08-19 12:30:13,0,29,28.20,94,16,991.80,0,28
524,2018-08-19 12:30:17,0,29,28.20,94,16,991.71,0,28
525,2018-08-19 12:30:22,0,29,28.20,94,15,991.74,0,28
526,2018-08-19 12:30:26,0,29,28.20,94,14,991.65,0,28
527,2018-08-19 12:30:30,0,29,28.20,94,14,991.65,0,28
528,2018-08-19 12:30:35,0,29,28.21,94,15,991.68,0,28
529,2018-08-19 12:30:39,0,29,28.20,94,14,991.71,0,28
530,2018-08-19 12:30:43,0,29,28.20,94,15,991.68,0,28
531,2018-08-19 12:30:48,0,29,28.21,94,15,991.74,0,28
532,2018-08-19 12:30:52,0,29,28.20,94,15,991.65,0,28
533,2018-08-19 12:30:56,0,29,28.21,94,15,991.74,0,28
534,2018-08-19 12:31:01,0,29,28.20,94,15,991.71,0,28
535,2018-08-19 12:31:05,0,29,28.21,94,15,991.68,0,28
536,2018-08-19 12:31:09,0,29,28.19,94,14,991.74,0,28
537,2018-08-19 12:31:14,0,29,28.20,94,14,991.71,0,28
538,2018-08-19 12:31:18,0,29,28.20,94,14,991.68,0,28
539,2018-08-19 12:31:22,0,29,28.20,94,14,991.62,0,28
540,2018-08-19 12:31:27,0,29,28.19,94,14,991.71,0,28
541,2018-08-19 12:31:31,0,29,28.20,94,14,991.68,0,28
542,2018-08-19 12:31:35,0,29,28.20,94,14,991.68,0,28
543,2018-08-19 12:31:41,0,29,28.19,93,14,991.65,0,28
544,2018-08-19 12:31:44,0,29,28.20,94,14,991.71,0,28
545,2018-08-19 12:31:48,0,29,28.19,94,14,991.74,0,28
546,2018-08-19 12:31:54,0,29,28.19,94,14,991.71,0,28
547,2018-08-19 12:31:58,0,29,28.19,93,14,991.71,0,28
548,2018-08-19 12:32:01,0,29,28.19,93,14,991.68,0,28
549,2018-08-19 12:32:07,0,29,28.18,93,14,991.65,0,28
550,2018-08-19 12:32:11,0,29,28.18,93,14,991.65,0,28
551,2018-08-19 12:32:15,0,29,28.18,93,13,991.62,0,28
552,2018-08-19 12:32:20,0,29,28.18,92,14,991.59,0,28
553,2018-08-19 12:32:24,0,29,28.18,92,13,991.57,0,28
554,2018-08-19 12:32:28,0,29,28.17,92,13,991.57,0,27
555,2018-08-19 12:32:33,0,29,28.17,92,13,991.62,0,28
556,2018-08-19 12:32:37,0,29,28.17,92,13,991.54,0,27
557,2018-08-19 12:32:41,0,29,28.16,92,13,991.62,0,27
558,2018-08-19 12:32:46,0,29,28.16,92,13,991.59,0,28
559,2018-08-19 12:32:50,0,29,28.16,92,14,991.54,0,28
560,2018-08-19 12:32:54,0,29,28.16,92,14,991.59,0,28
561,2018-08-19 12:32:59,0,29,28.15,92,14,991.65,0,27
562,2018-08-19 12:33:03,0,29,28.14,92,14,991.59,0,28
563,2018-08-19 12:33:07,0,29,28.15,91,14,991.56,0,28
564,2018-08-19 12:33:12,0,29,28.14,92,14,991.59,0,28
565,2018-08-19 12:33:16,0,29,28.14,92,14,991.65,0,28
566,2018-08-19 12:33:20,0,29,28.14,92,14,991.59,0,27
567,2018-08-19 12:33:25,0,29,28.14,92,14,991.53,0,28
568,2018-08-19 12:33:29,0,29,28.14,92,15,991.59,0,27
569,2018-08-19 12:33:33,0,29,28.13,92,15,991.56,0,27
570,2018-08-19 12:33:38,0,29,28.13,92,16,991.59,0,28
571,2018-08-19 12:33:42,0,29,28.13,92,16,991.62,0,28
572,2018-08-19 12:33:46,0,29,28.14,92,16,991.59,0,28
573,2018-08-19 12:33:51,0,29,28.13,92,17,991.59,0,27
574,2018-08-19 12:33:55,0,29,28.12,92,17,991.62,0,28
575,2018-08-19 12:33:59,0,29,28.13,92,17,991.62,0,27
576,2018-08-19 12:34:04,0,29,28.12,92,17,991.73,0,28
577,2018-08-19 12:34:08,0,29,28.12,92,16,991.67,0,27
578,2018-08-19 12:34:12,0,29,28.12,92,16,991.70,0,28
579,2018-08-19 12:34:17,0,29,28.12,92,16,991.67,0,28
580,2018-08-19 12:34:21,0,29,28.13,92,16,991.68,0,28
581,2018-08-19 12:34:25,0,29,28.11,92,16,991.62,0,27
582,2018-08-19 12:34:31,0,29,28.11,92,15,991.65,0,28
583,2018-08-19 12:34:34,0,29,28.11,92,15,991.59,0,28
584,2018-08-19 12:34:38,0,29,28.11,92,15,991.56,0,27
585,2018-08-19 12:34:44,0,29,28.11,92,15,991.53,0,28
586,2018-08-19 12:34:48,0,29,28.10,92,15,991.53,0,27
587,2018-08-19 12:34:51,0,29,28.11,92,15,991.56,0,28
588,2018-08-19 12:34:57,0,29,28.10,92,14,991.67,0,28
589,2018-08-19 12:35:01,0,29,28.10,92,14,991.62,0,28
590,2018-08-19 12:35:05,0,29,28.10,92,14,991.62,0,28
591,2018-08-19 12:35:10,0,29,28.09,92,14,991.59,0,28
592,2018-08-19 12:35:14,0,29,28.09,92,14,991.59,0,27
593,2018-08-19 12:35:18,0,29,28.09,92,14,991.59,0,28
594,2018-08-19 12:35:23,0,29,28.09,92,14,991.67,0,28
595,2018-08-19 12:35:27,0,29,28.08,92,14,991.67,0,28
596,2018-08-19 12:35:31,0,29,28.08,92,14,991.73,0,28
597,2018-08-19 12:35:36,0,29,28.08,91,13,991.81,0,28
598,2018-08-19 12:35:40,0,29,28.07,91,13,991.67,0,27
599,2018-08-19 12:35:44,0,29,28.08,91,13,991.73,0,28
600,2018-08-19 12:35:49,0,29,28.06,91,13,991.61,0,28
601,2018-08-19 12:35:53,0,29,28.07,91,13,991.67,0,28
602,2018-08-19 12:35:57,0,29,28.07,91,13,991.73,0,27
603,2018-08-19 12:36:02,0,29,28.06,91,13,991.73,0,28
604,2018-08-19 12:36:06,0,29,28.06,91,13,991.64,0,28
605,2018-08-19 12:36:10,0,29,28.05,91,13,991.75,0,27
606,2018-08-19 12:36:15,0,29,28.06,91,12,991.70,0,27
607,2018-08-19 12:36:19,0,29,28.05,91,13,991.70,0,27
608,2018-08-19 12:36:23,0,29,28.05,91,12,991.75,0,27
609,2018-08-19 12:36:28,0,29,28.05,91,13,991.81,0,28
610,2018-08-19 12:36:32,0,29,28.05,91,14,991.81,0,28
611,2018-08-19 12:36:36,0,29,28.04,91,14,991.90,0,27
612,2018-08-19 12:36:41,0,29,28.05,92,14,991.75,0,28
613,2018-08-19 12:36:45,0,29,28.05,92,14,991.73,0,27
614,2018-08-19 12:36:49,0,29,28.06,92,14,991.75,0,28
615,2018-08-19 12:36:54,0,29,28.06,92,14,991.81,0,28
616,2018-08-19 12:36:58,0,29,28.07,93,14,991.67,0,27
617,2018-08-19 12:37:02,0,29,28.06,93,14,991.67,0,28
618,2018-08-19 12:37:07,0,29,28.06,93,14,991.70,0,27
619,2018-08-19 12:37:11,0,29,28.07,93,14,991.67,0,28
620,2018-08-19 12:37:15,0,29,28.07,93,14,991.67,0,28
621,2018-08-19 12:37:21,0,29,28.07,93,14,991.64,0,28
622,2018-08-19 12:37:24,0,29,28.07,93,14,991.64,0,28
623,2018-08-19 12:37:28,0,29,28.07,92,14,991.64,0,28
624,2018-08-19 12:37:34,0,29,28.07,92,14,991.61,0,28
625,2018-08-19 12:37:38,0,29,28.07,92,14,991.70,0,28
626,2018-08-19 12:37:41,0,29,28.07,92,14,991.78,0,28
627,2018-08-19 12:37:47,0,29,28.06,92,13,991.64,0,28
628,2018-08-19 12:37:51,0,29,28.06,92,13,991.67,0,28
629,2018-08-19 12:37:55,0,29,28.06,92,13,991.73,0,28
630,2018-08-19 12:38:00,0,29,28.06,92,13,991.78,0,28
631,2018-08-19 12:38:04,0,29,28.06,92,13,991.70,0,28
632,2018-08-19 12:38:08,0,29,28.07,92,13,991.64,0,27
633,2018-08-19 12:38:13,0,29,28.06,92,13,991.58,0,27
634,2018-08-19 12:38:17,0,29,28.07,92,13,991.70,0,27
635,2018-08-19 12:38:21,0,29,28.06,92,12,991.73,0,27
636,2018-08-19 12:38:26,0,29,28.07,92,12,991.64,0,28
637,2018-08-19 12:38:30,0,29,28.06,92,12,991.75,0,27
638,2018-08-19 12:38:34,0,29,28.07,92,12,991.70,0,27
639,2018-08-19 12:38:39,0,29,28.06,92,12,991.75,0,27
640,2018-08-19 12:38:43,0,29,28.06,92,12,991.75,0,27
641,2018-08-19 12:38:47,0,29,28.05,92,12,991.70,0,28
642,2018-08-19 12:38:52,0,29,28.05,92,12,991.61,0,28
643,2018-08-19 12:38:56,0,29,28.05,92,12,991.64,0,27
644,2018-08-19 12:39:00,0,29,28.06,92,12,991.61,0,27
645,2018-08-19 12:39:05,0,29,28.06,92,12,991.61,0,28
646,2018-08-19 12:39:09,0,29,28.05,92,12,991.73,0,28
647,2018-08-19 12:39:13,0,29,28.07,92,12,991.67,0,28
648,2018-08-19 12:39:18,0,29,28.07,92,12,991.61,0,28
649,2018-08-19 12:39:22,0,29,28.06,92,11,991.64,0,27
650,2018-08-19 12:39:26,0,29,28.05,92,12,991.58,0,27
651,2018-08-19 12:39:31,0,29,28.06,92,12,991.70,0,28
652,2018-08-19 12:39:35,0,29,28.05,92,12,991.73,0,28
653,2018-08-19 12:39:39,0,29,28.04,92,12,991.64,0,28
654,2018-08-19 12:39:44,0,29,28.05,92,12,991.67,0,27
655,2018-08-19 12:39:48,0,29,28.04,92,12,991.61,0,28
656,2018-08-19 12:39:52,0,29,28.04,92,12,991.64,0,27
657,2018-08-19 12:39:57,0,29,28.04,93,12,991.64,0,27
658,2018-08-19 12:40:01,0,29,28.03,92,12,991.61,0,27
659,2018-08-19 12:40:05,0,29,28.04,92,12,991.53,0,27
660,2018-08-19 12:40:11,0,29,28.03,92,12,991.58,0,28
661,2018-08-19 12:40:14,0,29,28.04,92,12,991.61,0,27
662,2018-08-19 12:40:18,0,29,28.04,92,12,991.56,0,28
663,2018-08-19 12:40:24,0,29,28.04,92,13,991.53,0,28
664,2018-08-19 12:40:28,0,29,28.03,92,13,991.56,0,27
665,2018-08-19 12:40:31,0,29,28.04,92,13,991.64,0,27
666,2018-08-19 12:40:37,0,29,28.02,92,13,991.53,0,27
667,2018-08-19 12:40:41,0,29,28.02,92,13,991.55,0,27
668,2018-08-19 12:40:45,0,29,28.02,92,14,991.61,0,27
669,2018-08-19 12:40:50,0,29,28.03,92,14,991.56,0,27
670,2018-08-19 12:40:54,0,29,28.02,92,14,991.53,0,27
671,2018-08-19 12:40:58,0,29,28.01,92,14,991.55,0,28
672,2018-08-19 12:41:03,0,29,28.01,92,14,991.53,0,27
673,2018-08-19 12:41:07,0,29,28.02,92,14,991.53,0,28
674,2018-08-19 12:41:11,0,29,28.02,92,14,991.64,0,27
675,2018-08-19 12:41:16,0,29,28.01,92,14,991.55,0,27
676,2018-08-19 12:41:20,0,29,28.02,92,14,991.53,0,27
677,2018-08-19 12:41:24,0,29,28.01,92,14,991.50,0,27
678,2018-08-19 12:41:29,0,29,28.01,92,15,991.55,0,27
679,2018-08-19 12:41:33,0,29,28.01,92,15,991.55,0,28
680,2018-08-19 12:41:37,0,29,28.01,92,15,991.50,0,28
681,2018-08-19 12:41:42,0,29,28.02,92,15,991.64,0,28
682,2018-08-19 12:41:46,0,29,28.02,92,15,991.64,0,28
683,2018-08-19 12:41:50,0,29,28.02,92,16,991.58,0,27
684,2018-08-19 12:41:55,0,29,28.01,92,16,991.55,0,28
685,2018-08-19 12:41:59,0,29,28.02,92,16,991.53,0,27
686,2018-08-19 12:42:03,0,28,28.02,91,16,991.53,0,28
687,2018-08-19 12:42:08,0,29,28.02,92,16,991.47,0,27
688,2018-08-19 12:42:12,0,29,28.02,92,16,991.50,0,27
689,2018-08-19 12:42:16,0,29,28.01,92,16,991.58,0,27
690,2018-08-19 12:42:21,0,29,28.01,92,17,991.58,0,28
691,2018-08-19 12:42:25,0,29,28.01,92,17,991.61,0,28
692,2018-08-19 12:42:29,0,29,28.01,92,17,991.58,0,28
693,2018-08-19 12:42:34,0,29,28.01,92,17,991.61,0,28
694,2018-08-19 12:42:38,0,29,28.01,92,17,991.58,0,28
695,2018-08-19 12:42:42,0,29,28.01,92,18,991.61,0,28
696,2018-08-19 12:42:47,0,29,28.01,92,18,991.53,0,27
697,2018-08-19 12:42:51,0,29,28.00,92,18,991.52,0,27
698,2018-08-19 12:42:55,0,29,28.00,92,18,991.55,0,27
699,2018-08-19 12:43:00,0,29,28.01,92,18,991.55,0,27
700,2018-08-19 12:43:04,0,29,28.01,92,18,991.61,0,28
701,2018-08-19 12:43:08,0,29,28.00,92,18,991.50,0,28
702,2018-08-19 12:43:14,0,29,28.01,92,18,991.53,0,28
703,2018-08-19 12:43:17,0,29,28.01,92,18,991.50,0,28
704,2018-08-19 12:43:21,0,29,28.01,92,18,991.50,0,28
705,2018-08-19 12:43:27,0,29,28.01,92,18,991.50,0,28
706,2018-08-19 12:43:31,0,29,28.01,92,18,991.50,0,27
707,2018-08-19 12:43:34,0,29,28.00,92,18,991.50,0,28
708,2018-08-19 12:43:40,0,29,28.00,92,18,991.55,0,28
709,2018-08-19 12:43:44,0,29,28.00,92,18,991.47,0,28
710,2018-08-19 12:43:48,0,29,28.00,92,17,991.50,0,28
711,2018-08-19 12:43:53,0,29,28.00,92,17,991.64,0,27
712,2018-08-19 12:43:57,0,28,28.00,91,17,991.67,0,27
713,2018-08-19 12:44:01,0,29,28.00,92,17,991.67,0,27
714,2018-08-19 12:44:06,0,29,28.00,92,17,991.55,0,28
715,2018-08-19 12:44:10,0,29,28.00,92,17,991.50,0,28
716,2018-08-19 12:44:14,0,29,28.00,92,16,991.41,0,28
717,2018-08-19 12:44:19,0,29,28.00,92,16,991.38,0,28
718,2018-08-19 12:44:23,0,29,27.99,92,16,991.50,0,27
719,2018-08-19 12:44:27,0,28,27.99,91,15,991.50,0,27
720,2018-08-19 12:44:32,0,29,28.00,92,15,991.50,0,28
721,2018-08-19 12:44:36,0,29,28.00,92,15,991.52,0,28
722,2018-08-19 12:44:40,0,29,28.00,92,15,991.52,0,28
723,2018-08-19 12:44:45,0,29,28.00,92,15,991.52,0,28
724,2018-08-19 12:44:49,0,29,27.99,92,14,991.52,0,28
725,2018-08-19 12:44:53,0,29,27.99,92,14,991.52,0,28
726,2018-08-19 12:44:58,0,29,28.00,92,14,991.52,0,27
727,2018-08-19 12:45:02,0,29,28.00,92,14,991.44,0,27
728,2018-08-19 12:45:06,0,29,28.00,92,14,991.47,0,28
729,2018-08-19 12:45:11,0,29,28.00,92,14,991.55,0,28
730,2018-08-19 12:45:15,0,29,28.01,92,14,991.55,0,28
731,2018-08-19 12:45:19,0,29,27.99,92,14,991.52,0,27
732,2018-08-19 12:45:24,0,29,28.01,92,14,991.55,0,28
733,2018-08-19 12:45:28,0,29,27.99,92,14,991.52,0,27
734,2018-08-19 12:45:32,0,29,28.00,92,14,991.50,0,28
735,2018-08-19 12:45:37,0,29,28.01,92,14,991.50,0,28
736,2018-08-19 12:45:41,0,29,28.00,92,14,991.50,0,28
737,2018-08-19 12:45:45,0,29,28.01,92,14,991.50,0,28
738,2018-08-19 12:45:50,0,29,28.01,92,14,991.50,0,27
739,2018-08-19 12:45:54,0,29,28.01,92,14,991.64,0,28
740,2018-08-19 12:45:58,0,29,28.01,92,14,991.55,0,28
741,2018-08-19 12:46:04,0,29,28.02,92,14,991.53,0,28
742,2018-08-19 12:46:07,0,29,28.01,92,14,991.53,0,28
743,2018-08-19 12:46:11,0,29,28.01,92,14,991.61,0,28
744,2018-08-19 12:46:17,0,29,28.02,92,14,991.53,0,28
745,2018-08-19 12:46:21,0,28,28.01,91,14,991.53,0,28
746,2018-08-19 12:46:24,0,29,28.01,92,14,991.61,0,28
747,2018-08-19 12:46:30,0,29,28.01,92,14,991.58,0,27
748,2018-08-19 12:46:34,0,29,28.02,92,14,991.47,0,28
749,2018-08-19 12:46:38,0,29,28.02,92,14,991.53,0,28
750,2018-08-19 12:46:43,0,29,28.02,92,14,991.55,0,27
751,2018-08-19 12:46:47,0,29,28.02,92,14,991.44,0,27
752,2018-08-19 12:46:51,0,29,28.02,92,14,991.41,0,28
753,2018-08-19 12:46:56,0,29,28.02,92,14,991.36,0,28
754,2018-08-19 12:47:00,0,28,28.02,91,14,991.36,0,27
755,2018-08-19 12:47:04,0,29,28.03,92,14,991.41,0,28
756,2018-08-19 12:47:09,0,29,28.03,92,14,991.39,0,28
757,2018-08-19 12:47:13,0,29,28.02,92,14,991.38,0,28
758,2018-08-19 12:47:17,0,29,28.02,92,14,991.36,0,28
759,2018-08-19 12:47:22,0,29,28.02,92,14,991.41,0,28
760,2018-08-19 12:47:26,0,29,28.03,92,14,991.44,0,28
761,2018-08-19 12:47:30,0,29,28.02,92,14,991.41,0,28
762,2018-08-19 12:47:35,0,29,28.03,92,14,991.61,0,28
763,2018-08-19 12:47:39,0,29,28.02,92,14,991.41,0,27
764,2018-08-19 12:47:43,0,29,28.04,92,14,991.33,0,28
765,2018-08-19 12:47:48,0,29,28.03,93,14,991.30,0,28
766,2018-08-19 12:47:52,0,29,28.04,92,14,991.24,0,28
767,2018-08-19 12:47:56,0,29,28.03,92,14,991.19,0,28
768,2018-08-19 12:48:01,0,29,28.04,92,14,991.22,0,28
769,2018-08-19 12:48:05,0,29,28.04,92,14,991.24,0,28
770,2018-08-19 12:48:09,0,29,28.03,92,14,991.27,0,27
771,2018-08-19 12:48:14,0,29,28.04,92,14,991.30,0,28
772,2018-08-19 12:48:18,0,29,28.04,92,14,991.36,0,27
773,2018-08-19 12:48:22,0,28,28.04,92,14,991.33,0,28
774,2018-08-19 12:48:27,0,29,28.04,92,14,991.30,0,28
775,2018-08-19 12:48:31,0,29,28.04,92,14,991.30,0,28
776,2018-08-19 12:48:35,0,29,28.04,92,14,991.30,0,28
777,2018-08-19 12:48:40,0,29,28.04,93,14,991.33,0,28
778,2018-08-19 12:48:44,0,29,28.04,92,14,991.50,0,28
779,2018-08-19 12:48:48,0,29,28.04,92,13,991.44,0,28
780,2018-08-19 12:48:54,0,29,28.04,93,14,991.41,0,28
781,2018-08-19 12:48:57,0,29,28.04,92,13,991.47,0,27
782,2018-08-19 12:49:01,0,29,28.04,93,13,991.30,0,28
783,2018-08-19 12:49:07,0,29,28.04,92,13,991.30,0,28
784,2018-08-19 12:49:11,0,29,28.05,92,13,991.36,0,28
785,2018-08-19 12:49:14,0,29,28.05,92,13,991.42,0,28
786,2018-08-19 12:49:20,0,29,28.04,92,13,991.47,0,28
787,2018-08-19 12:49:24,0,29,28.04,92,12,991.39,0,28
788,2018-08-19 12:49:28,0,29,28.04,92,12,991.44,0,28
789,2018-08-19 12:49:33,0,29,28.05,92,12,991.39,0,27
790,2018-08-19 12:49:37,0,29,28.05,92,11,991.44,0,28
791,2018-08-19 12:49:41,0,29,28.05,92,11,991.42,0,28
792,2018-08-19 12:49:46,0,29,28.04,92,11,991.39,0,28
793,2018-08-19 12:49:50,0,29,28.03,92,11,991.30,0,28
