metadata:2018-08-24 15:50:17
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
23503,2018-08-25 20:22:47,0,30,28.18,73,0,995.84,  0.16,28
23504,2018-08-25 20:22:51,0,30,28.18,73,0,995.87,  0.16,28
23505,2018-08-25 20:22:56,0,30,28.18,73,0,995.78,  0.19,27
23506,2018-08-25 20:23:00,0,30,28.18,73,0,995.78,  0.16,28
23507,2018-08-25 20:23:04,0,30,28.18,73,0,995.81,  0.16,27
23508,2018-08-25 20:23:09,0,30,28.18,73,0,995.84,  0.19,28
23509,2018-08-25 20:23:13,0,30,28.17,73,0,995.81,  0.17,28
23510,2018-08-25 20:23:17,0,30,28.17,73,0,995.81,  0.16,27
23511,2018-08-25 20:23:22,0,30,28.17,73,0,995.75,  0.19,28
23512,2018-08-25 20:23:26,0,30,28.17,73,0,995.81,  0.15,28
23513,2018-08-25 20:23:30,0,30,28.16,73,0,995.89,  0.16,27
23514,2018-08-25 20:23:35,0,30,28.16,73,0,995.81,  0.19,28
23515,2018-08-25 20:23:39,0,30,28.16,73,0,995.87,  0.16,28
23516,2018-08-25 20:23:43,0,30,28.14,73,0,995.78,  0.15,28
23517,2018-08-25 20:23:49,0,30,28.14,73,0,995.89,  0.16,27
23518,2018-08-25 20:23:53,0,30,28.14,73,0,995.78,  0.19,27
23519,2018-08-25 20:23:57,0,30,28.13,73,0,995.81,  0.19,28
23520,2018-08-25 20:24:02,0,30,28.15,73,0,995.84,  0.19,27
23521,2018-08-25 20:24:06,0,30,28.14,73,0,995.86,  0.19,28
23522,2018-08-25 20:24:10,0,30,28.13,74,0,995.72,  0.18,28
23523,2018-08-25 20:24:15,0,30,28.14,73,0,995.78,  0.15,28
23524,2018-08-25 20:24:19,0,30,28.14,73,0,995.84,  0.15,27
23525,2018-08-25 20:24:23,0,30,28.14,73,0,995.81,  0.16,27
23526,2018-08-25 20:24:28,0,30,28.14,73,0,995.78,  0.20,27
23527,2018-08-25 20:24:32,0,30,28.14,73,0,995.81,  0.16,27
23528,2018-08-25 20:24:36,0,30,28.14,73,0,995.78,  0.16,27
23529,2018-08-25 20:24:41,0,30,28.14,73,0,995.86,  0.20,27
23530,2018-08-25 20:24:45,0,30,28.14,73,0,995.75,  0.19,28
23531,2018-08-25 20:24:49,0,30,28.13,73,0,995.75,  0.15,28
23532,2018-08-25 20:24:54,0,30,28.14,73,0,995.86,  0.19,27
23533,2018-08-25 20:24:58,0,29,28.13,74,0,995.84,  0.19,27
23534,2018-08-25 20:25:02,0,30,28.14,73,0,995.78,  0.16,28
23535,2018-08-25 20:25:07,0,30,28.13,73,0,995.72,  0.20,27
23536,2018-08-25 20:25:11,0,30,28.13,73,0,995.81,  0.19,28
23537,2018-08-25 20:25:15,0,30,28.12,74,0,995.75,  0.15,28
23538,2018-08-25 20:25:21,0,30,28.14,74,0,995.86,  0.18,27
23539,2018-08-25 20:25:25,0,30,28.14,74,0,995.78,  0.16,27
23540,2018-08-25 20:25:28,0,30,28.13,73,0,995.75,  0.19,27
23541,2018-08-25 20:25:34,0,30,28.13,73,0,995.84,  0.15,28
23542,2018-08-25 20:25:38,0,30,28.12,74,0,995.75,  0.16,27
23543,2018-08-25 20:25:42,0,30,28.13,74,0,995.81,  0.19,27
23544,2018-08-25 20:25:47,0,29,28.12,74,0,995.78,  0.16,28
23545,2018-08-25 20:25:51,0,29,28.11,74,0,995.75,  0.16,27
23546,2018-08-25 20:25:55,0,29,28.12,74,0,995.81,  0.16,27
23547,2018-08-25 20:26:00,0,30,28.13,74,0,995.75,  0.19,27
23548,2018-08-25 20:26:04,0,29,28.13,74,0,995.84,  0.19,28
23549,2018-08-25 20:26:08,0,29,28.12,74,0,995.78,  0.17,28
23550,2018-08-25 20:26:13,0,29,28.12,74,0,995.81,  0.16,27
23551,2018-08-25 20:26:17,0,29,28.11,74,0,995.78,  0.19,27
23552,2018-08-25 20:26:21,0,30,28.12,74,0,995.78,  0.19,27
23553,2018-08-25 20:26:26,0,29,28.12,74,0,995.83,  0.18,28
23554,2018-08-25 20:26:30,0,29,28.13,74,0,995.75,  0.15,27
23555,2018-08-25 20:26:34,0,30,28.12,74,0,995.69,  0.18,27
23556,2018-08-25 20:26:39,0,29,28.12,74,0,995.75,  0.18,28
23557,2018-08-25 20:26:43,0,29,28.11,74,0,995.78,  0.15,28
23558,2018-08-25 20:26:47,0,30,28.12,74,0,995.72,  0.19,27
23559,2018-08-25 20:26:53,0,29,28.12,74,0,995.81,  0.17,28
23560,2018-08-25 20:26:56,0,29,28.12,74,0,995.75,  0.16,28
23561,2018-08-25 20:27:00,0,29,28.13,74,0,995.75,  0.19,28
23562,2018-08-25 20:27:06,0,29,28.13,74,0,995.75,  0.15,28
23563,2018-08-25 20:27:10,0,30,28.12,74,0,995.78,  0.17,28
23564,2018-08-25 20:27:14,0,29,28.12,74,0,995.75,  0.19,27
23565,2018-08-25 20:27:19,0,29,28.12,74,0,995.72,  0.15,28
23566,2018-08-25 20:27:23,0,29,28.13,74,0,995.70,  0.19,27
23567,2018-08-25 20:27:27,0,29,28.13,74,0,995.70,  0.18,28
23568,2018-08-25 20:27:32,0,29,28.12,74,0,995.75,  0.15,28
23569,2018-08-25 20:27:36,0,29,28.12,74,0,995.78,  0.19,28
23570,2018-08-25 20:27:40,0,29,28.13,74,0,995.75,  0.19,28
23571,2018-08-25 20:27:45,0,29,28.12,74,0,995.72,  0.15,28
23572,2018-08-25 20:27:49,0,29,28.12,74,0,995.72,  0.19,28
23573,2018-08-25 20:27:53,0,29,28.12,74,0,995.75,  0.19,28
23574,2018-08-25 20:27:58,0,29,28.12,74,0,995.75,  0.17,28
23575,2018-08-25 20:28:02,0,29,28.12,74,0,995.72,  0.20,28
23576,2018-08-25 20:28:06,0,29,28.12,74,0,995.72,  0.18,28
23577,2018-08-25 20:28:11,0,29,28.11,74,0,995.67,  0.16,28
23578,2018-08-25 20:28:15,0,29,28.11,74,0,995.72,  0.19,28
23579,2018-08-25 20:28:19,0,29,28.10,74,0,995.75,  0.15,28
23580,2018-08-25 20:28:24,0,29,28.10,74,0,995.66,  0.19,27
23581,2018-08-25 20:28:28,0,29,28.09,74,0,995.78,  0.18,28
23582,2018-08-25 20:28:32,0,29,28.10,74,0,995.69,  0.15,28
23583,2018-08-25 20:28:38,0,29,28.09,74,0,995.72,  0.19,28
23584,2018-08-25 20:28:42,0,29,28.08,74,0,995.69,  0.15,28
23585,2018-08-25 20:28:45,0,29,28.08,74,0,995.63,  0.16,28
23586,2018-08-25 20:28:51,0,29,28.08,74,0,995.72,  0.17,28
23587,2018-08-25 20:28:55,0,29,28.09,74,0,995.69,  0.19,28
23588,2018-08-25 20:28:59,0,29,28.09,74,0,995.69,  0.16,28
23589,2018-08-25 20:29:04,0,29,28.09,74,0,995.69,  0.17,28
23590,2018-08-25 20:29:08,0,29,28.10,74,0,995.69,  0.19,28
23591,2018-08-25 20:29:12,0,29,28.09,74,0,995.66,  0.15,28
23592,2018-08-25 20:29:17,0,29,28.11,74,0,995.75,  0.19,27
23593,2018-08-25 20:29:21,0,29,28.10,74,0,995.75,  0.18,28
23594,2018-08-25 20:29:25,0,29,28.10,74,0,995.75,  0.18,28
23595,2018-08-25 20:29:30,0,29,28.10,75,0,995.72,  0.18,28
23596,2018-08-25 20:29:34,0,29,28.10,74,0,995.69,  0.19,27
23597,2018-08-25 20:29:38,0,29,28.10,75,0,995.64,  0.15,28
23598,2018-08-25 20:29:43,0,29,28.11,75,0,995.75,  0.18,28
23599,2018-08-25 20:29:47,0,29,28.11,74,0,995.67,  0.19,28
23600,2018-08-25 20:29:51,0,29,28.11,74,0,995.69,  0.15,28
23601,2018-08-25 20:29:56,0,29,28.11,74,0,995.78,  0.18,28
23602,2018-08-25 20:30:00,0,29,28.12,75,0,995.64,  0.19,28
23603,2018-08-25 20:30:04,0,29,28.12,74,0,995.69,  0.15,28
23604,2018-08-25 20:30:10,0,29,28.11,74,0,995.75,  0.16,28
23605,2018-08-25 20:30:13,0,29,28.12,74,0,995.69,  0.19,28
23606,2018-08-25 20:30:17,0,29,28.12,75,0,995.69,  0.18,28
23607,2018-08-25 20:30:23,0,29,28.13,74,0,995.70,  0.15,28
23608,2018-08-25 20:30:27,0,29,28.13,75,0,995.70,  0.19,28
23609,2018-08-25 20:30:31,0,29,28.13,74,0,995.69,  0.19,28
23610,2018-08-25 20:30:36,0,29,28.14,74,0,995.69,  0.15,28
23611,2018-08-25 20:30:40,0,29,28.13,74,0,995.72,  0.16,28
23612,2018-08-25 20:30:44,0,29,28.14,74,0,995.69,  0.18,28
23613,2018-08-25 20:30:49,0,29,28.14,74,0,995.67,  0.15,28
23614,2018-08-25 20:30:53,0,29,28.15,75,0,995.67,  0.19,28
23615,2018-08-25 20:30:57,0,29,28.15,75,0,995.67,  0.18,28
23616,2018-08-25 20:31:02,0,29,28.16,74,0,995.70,  0.15,28
23617,2018-08-25 20:31:06,0,29,28.15,74,0,995.61,  0.19,28
23618,2018-08-25 20:31:10,0,29,28.15,74,0,995.67,  0.19,28
23619,2018-08-25 20:31:15,0,29,28.16,74,0,995.67,  0.17,28
23620,2018-08-25 20:31:19,0,29,28.16,74,0,995.70,  0.15,28
23621,2018-08-25 20:31:23,0,29,28.16,74,0,995.70,  0.15,28
23622,2018-08-25 20:31:28,0,29,28.15,74,0,995.75,  0.19,28
23623,2018-08-25 20:31:32,0,29,28.16,74,0,995.75,  0.18,28
23624,2018-08-25 20:31:36,0,29,28.16,74,0,995.67,  0.18,28
23625,2018-08-25 20:31:42,0,29,28.16,74,0,995.64,  0.15,28
23626,2018-08-25 20:31:45,0,29,28.17,74,0,995.70,  0.15,28
23627,2018-08-25 20:31:49,0,29,28.17,74,0,995.70,  0.15,28
23628,2018-08-25 20:31:55,0,29,28.16,74,0,995.70,  0.15,28
23629,2018-08-25 20:31:59,0,29,28.16,74,0,995.70,  0.19,28
23630,2018-08-25 20:32:03,0,29,28.16,74,0,995.67,  0.18,28
23631,2018-08-25 20:32:08,0,29,28.16,74,0,995.72,  0.15,28
23632,2018-08-25 20:32:12,0,29,28.17,74,0,995.70,  0.17,28
23633,2018-08-25 20:32:16,0,29,28.15,74,0,995.67,  0.19,28
23634,2018-08-25 20:32:21,0,29,28.15,74,0,995.72,  0.18,28
23635,2018-08-25 20:32:25,0,29,28.16,74,0,995.70,  0.16,28
23636,2018-08-25 20:32:29,0,29,28.15,74,0,995.67,  0.15,28
23637,2018-08-25 20:32:34,0,29,28.15,74,0,995.64,  0.16,28
23638,2018-08-25 20:32:38,0,29,28.15,74,0,995.67,  0.19,28
23639,2018-08-25 20:32:42,0,29,28.15,74,0,995.72,  0.18,28
23640,2018-08-25 20:32:47,0,29,28.15,74,0,995.67,  0.15,28
23641,2018-08-25 20:32:51,0,29,28.14,74,0,995.64,  0.15,28
23642,2018-08-25 20:32:55,0,29,28.15,74,0,995.70,  0.18,28
23643,2018-08-25 20:33:00,0,29,28.15,74,0,995.75,  0.18,28
23644,2018-08-25 20:33:04,0,29,28.16,74,0,995.72,  0.15,28
23645,2018-08-25 20:33:08,0,29,28.15,74,0,995.70,  0.15,28
23646,2018-08-25 20:33:13,0,29,28.15,74,0,995.70,  0.15,28
23647,2018-08-25 20:33:17,0,29,28.15,74,0,995.70,  0.15,28
23648,2018-08-25 20:33:21,0,29,28.15,74,0,995.72,  0.19,28
23649,2018-08-25 20:33:27,0,29,28.15,74,0,995.67,  0.19,28
23650,2018-08-25 20:33:31,0,29,28.16,74,0,995.72,  0.16,28
23651,2018-08-25 20:33:34,0,29,28.16,74,0,995.70,  0.15,28
23652,2018-08-25 20:33:40,0,29,28.16,74,0,995.70,  0.19,28
23653,2018-08-25 20:33:44,0,29,28.15,74,0,995.64,  0.17,28
23654,2018-08-25 20:33:48,0,29,28.16,74,0,995.64,  0.15,28
23655,2018-08-25 20:33:53,0,29,28.16,74,0,995.70,  0.15,28
23656,2018-08-25 20:33:57,0,29,28.16,74,0,995.70,  0.18,28
23657,2018-08-25 20:34:01,0,29,28.15,74,0,995.75,  0.18,28
23658,2018-08-25 20:34:06,0,29,28.16,74,0,995.72,  0.15,28
23659,2018-08-25 20:34:10,0,29,28.15,74,0,995.75,  0.18,28
23660,2018-08-25 20:34:14,0,29,28.16,74,0,995.64,  0.18,28
23661,2018-08-25 20:34:19,0,29,28.16,74,0,995.70,  0.15,28
23662,2018-08-25 20:34:23,0,29,28.17,74,0,995.75,  0.18,28
23663,2018-08-25 20:34:27,0,29,28.17,74,0,995.75,  0.16,28
23664,2018-08-25 20:34:32,0,29,28.16,74,0,995.72,  0.15,28
23665,2018-08-25 20:34:36,0,29,28.17,74,0,995.73,  0.19,28
23666,2018-08-25 20:34:40,0,29,28.17,74,0,995.70,  0.17,28
23667,2018-08-25 20:34:45,0,29,28.17,74,0,995.67,  0.14,28
23668,2018-08-25 20:34:49,0,29,28.17,74,0,995.70,  0.15,28
23669,2018-08-25 20:34:53,0,29,28.17,74,0,995.67,  0.19,28
23670,2018-08-25 20:34:59,0,29,28.17,74,0,995.67,  0.14,28
23671,2018-08-25 20:35:02,0,29,28.17,74,0,995.67,  0.17,28
23672,2018-08-25 20:35:06,0,29,28.17,74,0,995.70,  0.14,28
23673,2018-08-25 20:35:12,0,29,28.18,74,0,995.73,  0.19,28
23674,2018-08-25 20:35:16,0,29,28.17,74,0,995.67,  0.17,28
23675,2018-08-25 20:35:20,0,29,28.17,74,0,995.73,  0.15,28
23676,2018-08-25 20:35:25,0,29,28.18,74,0,995.67,  0.18,28
23677,2018-08-25 20:35:29,0,29,28.18,74,0,995.73,  0.14,28
23678,2018-08-25 20:35:33,0,29,28.18,74,0,995.73,  0.18,28
23679,2018-08-25 20:35:38,0,29,28.18,74,0,995.67,  0.15,28
23680,2018-08-25 20:35:42,0,29,28.19,74,0,995.76,  0.18,28
23681,2018-08-25 20:35:46,0,29,28.19,74,0,995.73,  0.18,28
23682,2018-08-25 20:35:51,0,29,28.19,74,0,995.64,  0.16,28
23683,2018-08-25 20:35:55,0,29,28.19,74,0,995.67,  0.18,28
23684,2018-08-25 20:35:59,0,29,28.19,74,0,995.62,  0.14,28
23685,2018-08-25 20:36:04,0,29,28.20,74,0,995.64,  0.19,28
23686,2018-08-25 20:36:08,0,29,28.20,74,0,995.70,  0.15,28
23687,2018-08-25 20:36:12,0,29,28.20,74,0,995.67,  0.15,28
23688,2018-08-25 20:36:17,0,29,28.21,74,0,995.76,  0.18,28
23689,2018-08-25 20:36:21,0,29,28.21,74,0,995.70,  0.18,28
23690,2018-08-25 20:36:25,0,29,28.21,74,0,995.65,  0.15,28
23691,2018-08-25 20:36:30,0,29,28.21,74,0,995.65,  0.18,28
23692,2018-08-25 20:36:34,0,29,28.22,74,0,995.70,  0.14,28
23693,2018-08-25 20:36:38,0,29,28.22,74,0,995.62,  0.18,28
23694,2018-08-25 20:36:44,0,29,28.23,74,0,995.65,  0.15,28
23695,2018-08-25 20:36:48,0,29,28.23,74,0,995.70,  0.15,28
23696,2018-08-25 20:36:52,0,29,28.23,74,0,995.67,  0.18,28
23697,2018-08-25 20:36:57,0,29,28.24,74,0,995.65,  0.18,28
23698,2018-08-25 20:37:01,0,29,28.24,74,0,995.70,  0.18,28
23699,2018-08-25 20:37:05,0,29,28.25,74,0,995.70,  0.14,28
23700,2018-08-25 20:37:10,0,29,28.25,74,0,995.65,  0.18,28
23701,2018-08-25 20:37:14,0,29,28.25,74,0,995.65,  0.14,28
23702,2018-08-25 20:37:18,0,29,28.25,74,0,995.65,  0.18,28
23703,2018-08-25 20:37:23,0,29,28.25,74,0,995.65,  0.14,28
23704,2018-08-25 20:37:27,0,29,28.26,74,0,995.56,  0.14,28
23705,2018-08-25 20:37:31,0,29,28.26,74,0,995.62,  0.17,28
23706,2018-08-25 20:37:36,0,29,28.27,74,0,995.68,  0.14,28
23707,2018-08-25 20:37:40,0,29,28.27,74,0,995.59,  0.19,28
23708,2018-08-25 20:37:44,0,30,28.27,73,0,995.62,  0.16,28
23709,2018-08-25 20:37:49,0,29,28.26,73,0,995.62,  0.18,28
23710,2018-08-25 20:37:53,0,30,28.28,74,0,995.65,  0.17,28
23711,2018-08-25 20:37:57,0,30,28.28,73,0,995.60,  0.15,28
23712,2018-08-25 20:38:02,0,30,28.29,73,0,995.71,  0.18,28
23713,2018-08-25 20:38:06,0,30,28.28,73,0,995.62,  0.15,28
23714,2018-08-25 20:38:10,0,30,28.30,73,0,995.65,  0.18,28
23715,2018-08-25 20:38:16,0,30,28.30,73,0,995.65,  0.15,28
23716,2018-08-25 20:38:20,0,30,28.30,73,0,995.63,  0.18,28
23717,2018-08-25 20:38:23,0,30,28.31,73,0,995.62,  0.17,28
23718,2018-08-25 20:38:29,0,30,28.31,73,0,995.65,  0.18,28
23719,2018-08-25 20:38:33,0,30,28.31,73,0,995.68,  0.17,28
23720,2018-08-25 20:38:37,0,30,28.32,73,0,995.62,  0.15,28
23721,2018-08-25 20:38:42,0,30,28.32,73,0,995.63,  0.18,28
23722,2018-08-25 20:38:46,0,30,28.32,73,0,995.65,  0.15,28
23723,2018-08-25 20:38:50,0,30,28.33,73,0,995.74,  0.14,28
23724,2018-08-25 20:38:55,0,30,28.33,73,0,995.60,  0.18,28
23725,2018-08-25 20:38:59,0,30,28.33,73,0,995.63,  0.15,28
23726,2018-08-25 20:39:03,0,30,28.34,73,0,995.68,  0.18,28
23727,2018-08-25 20:39:08,0,30,28.34,73,0,995.63,  0.14,28
23728,2018-08-25 20:39:12,0,30,28.34,73,0,995.66,  0.18,28
23729,2018-08-25 20:39:16,0,30,28.34,73,0,995.63,  0.15,28
23730,2018-08-25 20:39:21,0,30,28.35,73,0,995.68,  0.18,28
23731,2018-08-25 20:39:25,0,30,28.36,73,0,995.66,  0.14,28
23732,2018-08-25 20:39:29,0,30,28.37,73,0,995.66,  0.15,28
23733,2018-08-25 20:39:34,0,30,28.37,73,0,995.63,  0.17,28
23734,2018-08-25 20:39:38,0,30,28.37,73,0,995.63,  0.15,28
23735,2018-08-25 20:39:42,0,30,28.38,73,0,995.63,  0.18,28
23736,2018-08-25 20:39:48,0,30,28.38,73,0,995.63,  0.16,28
23737,2018-08-25 20:39:51,0,30,28.38,73,0,995.60,  0.17,28
23738,2018-08-25 20:39:55,0,30,28.39,73,0,995.66,  0.15,28
23739,2018-08-25 20:40:01,0,30,28.38,73,0,995.60,  0.17,28
23740,2018-08-25 20:40:05,0,30,28.39,73,0,995.60,  0.18,28
23741,2018-08-25 20:40:09,0,30,28.39,73,0,995.72,  0.15,28
23742,2018-08-25 20:40:14,0,30,28.39,73,0,995.66,  0.18,28
23743,2018-08-25 20:40:18,0,30,28.39,73,0,995.63,  0.14,28
23744,2018-08-25 20:40:22,0,30,28.40,73,0,995.69,  0.18,28
23745,2018-08-25 20:40:27,0,30,28.40,73,0,995.63,  0.14,28
23746,2018-08-25 20:40:31,0,30,28.42,73,0,995.69,  0.18,28
23747,2018-08-25 20:40:35,0,30,28.43,73,0,995.66,  0.14,28
23748,2018-08-25 20:40:40,0,30,28.41,73,0,995.69,  0.18,28
23749,2018-08-25 20:40:44,0,30,28.41,73,0,995.69,  0.17,28
23750,2018-08-25 20:40:48,0,30,28.43,73,0,995.69,  0.16,28
23751,2018-08-25 20:40:53,0,30,28.42,73,0,995.66,  0.18,28
23752,2018-08-25 20:40:57,0,30,28.42,73,0,995.66,  0.15,28
23753,2018-08-25 20:41:01,0,30,28.42,73,0,995.61,  0.18,28
23754,2018-08-25 20:41:06,0,30,28.42,73,0,995.69,  0.17,28
23755,2018-08-25 20:41:10,0,30,28.42,73,0,995.61,  0.16,28
23756,2018-08-25 20:41:14,0,30,28.43,73,0,995.72,  0.16,28
23757,2018-08-25 20:41:19,0,30,28.43,73,0,995.72,  0.18,28
23758,2018-08-25 20:41:23,0,30,28.44,73,0,995.67,  0.15,28
23759,2018-08-25 20:41:27,0,30,28.43,73,0,995.61,  0.15,28
23760,2018-08-25 20:41:33,0,30,28.43,73,0,995.69,  0.15,28
23761,2018-08-25 20:41:37,0,30,28.44,73,0,995.66,  0.16,28
23762,2018-08-25 20:41:41,0,30,28.43,73,0,995.72,  0.17,28
23763,2018-08-25 20:41:46,0,30,28.42,73,0,995.61,  0.17,28
23764,2018-08-25 20:41:50,0,30,28.42,73,0,995.69,  0.17,28
23765,2018-08-25 20:41:54,0,30,28.42,73,0,995.69,  0.14,28
23766,2018-08-25 20:41:59,0,30,28.44,73,0,995.66,  0.18,28
23767,2018-08-25 20:42:03,0,30,28.41,73,0,995.63,  0.14,28
23768,2018-08-25 20:42:07,0,30,28.42,73,0,995.69,  0.18,28
23769,2018-08-25 20:42:12,0,30,28.42,73,0,995.66,  0.14,28
23770,2018-08-25 20:42:16,0,30,28.42,73,0,995.69,  0.18,28
23771,2018-08-25 20:42:20,0,30,28.42,73,0,995.66,  0.15,28
23772,2018-08-25 20:42:25,0,30,28.42,73,0,995.64,  0.18,28
23773,2018-08-25 20:42:29,0,30,28.42,73,0,995.66,  0.17,28
23774,2018-08-25 20:42:33,0,30,28.40,73,0,995.66,  0.17,28
23775,2018-08-25 20:42:38,0,30,28.41,73,0,995.75,  0.14,28
23776,2018-08-25 20:42:42,0,30,28.41,73,0,995.60,  0.16,28
23777,2018-08-25 20:42:46,0,30,28.41,73,0,995.66,  0.15,28
23778,2018-08-25 20:42:51,0,30,28.41,73,0,995.69,  0.18,28
23779,2018-08-25 20:42:55,0,30,28.41,73,0,995.69,  0.14,28
23780,2018-08-25 20:42:59,0,30,28.40,73,0,995.63,  0.16,28
23781,2018-08-25 20:43:05,0,30,28.41,73,0,995.69,  0.14,28
23782,2018-08-25 20:43:09,0,30,28.40,73,0,995.69,  0.16,28
23783,2018-08-25 20:43:12,0,30,28.39,73,0,995.69,  0.15,28
23784,2018-08-25 20:43:18,0,30,28.40,73,0,995.72,  0.18,28
23785,2018-08-25 20:43:22,0,30,28.40,73,0,995.63,  0.16,28
23786,2018-08-25 20:43:26,0,30,28.40,73,0,995.63,  0.15,28
23787,2018-08-25 20:43:31,0,30,28.40,73,0,995.72,  0.16,28
23788,2018-08-25 20:43:35,0,30,28.40,73,0,995.72,  0.15,28
23789,2018-08-25 20:43:39,0,30,28.39,73,0,995.72,  0.18,28
23790,2018-08-25 20:43:44,0,30,28.40,73,0,995.66,  0.15,28
23791,2018-08-25 20:43:48,0,30,28.41,73,0,995.77,  0.15,28
23792,2018-08-25 20:43:52,0,30,28.39,73,0,995.69,  0.18,28
23793,2018-08-25 20:43:57,0,30,28.40,73,0,995.72,  0.15,28
23794,2018-08-25 20:44:01,0,30,28.39,73,0,995.69,  0.18,28
23795,2018-08-25 20:44:05,0,30,28.39,73,0,995.69,  0.14,28
23796,2018-08-25 20:44:10,0,30,28.39,73,0,995.74,  0.18,28
23797,2018-08-25 20:44:14,0,30,28.38,73,0,995.69,  0.14,28
23798,2018-08-25 20:44:18,0,30,28.40,73,0,995.66,  0.17,28
23799,2018-08-25 20:44:23,0,30,28.40,73,0,995.69,  0.14,28
23800,2018-08-25 20:44:27,0,30,28.39,73,0,995.66,  0.18,28
23801,2018-08-25 20:44:31,0,30,28.39,73,0,995.69,  0.15,28
23802,2018-08-25 20:44:37,0,30,28.38,73,0,995.66,  0.18,28
23803,2018-08-25 20:44:40,0,30,28.38,73,0,995.69,  0.14,28
23804,2018-08-25 20:44:44,0,30,28.38,73,0,995.69,  0.17,28
23805,2018-08-25 20:44:50,0,30,28.38,73,0,995.71,  0.15,28
23806,2018-08-25 20:44:54,0,30,28.38,73,0,995.71,  0.15,28
23807,2018-08-25 20:44:58,0,30,28.39,73,0,995.72,  0.18,28
23808,2018-08-25 20:45:03,0,30,28.38,73,0,995.72,  0.15,28
23809,2018-08-25 20:45:07,0,30,28.38,73,0,995.69,  0.18,28
23810,2018-08-25 20:45:11,0,30,28.39,73,0,995.74,  0.14,28
23811,2018-08-25 20:45:16,0,30,28.38,73,0,995.74,  0.18,28
23812,2018-08-25 20:45:20,0,30,28.38,73,0,995.71,  0.16,28
23813,2018-08-25 20:45:24,0,30,28.37,73,0,995.66,  0.15,28
23814,2018-08-25 20:45:29,0,30,28.38,73,0,995.69,  0.17,28
23815,2018-08-25 20:45:33,0,30,28.38,73,0,995.66,  0.17,28
23816,2018-08-25 20:45:37,0,30,28.38,73,0,995.74,  0.17,28
23817,2018-08-25 20:45:42,0,30,28.39,73,0,995.72,  0.18,28
23818,2018-08-25 20:45:46,0,30,28.38,73,0,995.72,  0.16,28
23819,2018-08-25 20:45:50,0,30,28.38,73,0,995.72,  0.14,28
23820,2018-08-25 20:45:55,0,30,28.38,73,0,995.72,  0.18,28
23821,2018-08-25 20:45:59,0,30,28.38,73,0,995.72,  0.14,28
23822,2018-08-25 20:46:03,0,30,28.38,73,0,995.72,  0.16,28
23823,2018-08-25 20:46:09,0,30,28.38,73,0,995.66,  0.16,28
23824,2018-08-25 20:46:12,0,30,28.38,73,0,995.66,  0.15,28
23825,2018-08-25 20:46:16,0,30,28.38,73,0,995.74,  0.15,28
23826,2018-08-25 20:46:22,0,30,28.38,73,0,995.71,  0.18,28
23827,2018-08-25 20:46:26,0,30,28.38,73,0,995.74,  0.14,28
23828,2018-08-25 20:46:30,0,30,28.38,73,0,995.77,  0.18,28
23829,2018-08-25 20:46:35,0,30,28.39,73,0,995.80,  0.14,28
23830,2018-08-25 20:46:39,0,30,28.37,73,0,995.71,  0.18,28
23831,2018-08-25 20:46:43,0,30,28.36,73,0,995.74,  0.18,28
23832,2018-08-25 20:46:48,0,30,28.37,73,0,995.71,  0.15,28
23833,2018-08-25 20:46:52,0,30,28.36,73,0,995.66,  0.18,28
23834,2018-08-25 20:46:56,0,30,28.35,73,0,995.68,  0.14,28
23835,2018-08-25 20:47:01,0,30,28.36,73,0,995.74,  0.19,28
23836,2018-08-25 20:47:05,0,30,28.36,73,0,995.74,  0.16,28
23837,2018-08-25 20:47:09,0,30,28.36,73,0,995.71,  0.15,28
23838,2018-08-25 20:47:14,0,30,28.36,73,0,995.71,  0.18,28
23839,2018-08-25 20:47:18,0,30,28.36,73,0,995.69,  0.15,28
23840,2018-08-25 20:47:22,0,30,28.35,73,0,995.66,  0.15,28
23841,2018-08-25 20:47:27,0,30,28.33,73,0,995.65,  0.18,28
23842,2018-08-25 20:47:31,0,30,28.34,73,0,995.74,  0.15,28
23843,2018-08-25 20:47:35,0,30,28.33,73,0,995.74,  0.18,28
23844,2018-08-25 20:47:40,0,30,28.33,73,0,995.77,  0.17,28
23845,2018-08-25 20:47:44,0,30,28.33,73,0,995.71,  0.15,28
23846,2018-08-25 20:47:48,0,30,28.32,74,0,995.68,  0.18,28
23847,2018-08-25 20:47:54,0,30,28.31,74,0,995.74,  0.18,28
23848,2018-08-25 20:47:58,0,30,28.32,74,0,995.68,  0.14,28
23849,2018-08-25 20:48:01,0,29,28.32,74,0,995.71,  0.15,28
23850,2018-08-25 20:48:07,0,29,28.31,74,0,995.74,  0.18,28
23851,2018-08-25 20:48:11,0,29,28.30,74,0,995.71,  0.15,28
23852,2018-08-25 20:48:15,0,30,28.30,74,0,995.68,  0.18,28
23853,2018-08-25 20:48:20,0,29,28.31,74,0,995.77,  0.17,28
23854,2018-08-25 20:48:24,0,29,28.31,74,0,995.68,  0.14,28
23855,2018-08-25 20:48:28,0,30,28.30,74,0,995.60,  0.17,28
23856,2018-08-25 20:48:33,0,29,28.30,74,0,995.68,  0.15,28
23857,2018-08-25 20:48:37,0,29,28.30,74,0,995.68,  0.15,28
23858,2018-08-25 20:48:41,0,30,28.29,74,0,995.74,  0.19,28
23859,2018-08-25 20:48:46,0,29,28.28,74,0,995.65,  0.15,28
